Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8
0.431254666003307,0.45813474507783,0.965684215828965,0.959469635038887,0.425440408916544,0.307990809444425,0.298628774924003,0.569262411553005
0.318453179341063,0.917291015178135,0.299021078107979,0.235843433180377,0.527333547681708,0.937741694874318,0.00222232123348793,0.236448569252591
0.121423328200214,0.952959365092358,0.228781305328744,0.3234182591156,0.344563943798907,0.380449410320533,0.999615710648317,0.184259638599149
0.195848006489784,0.468752789765602,0.207061302472798,0.836816699343611,0.116738255070005,0.0148340617429847,0.666332607248023,0.0267270184408302
0.529549548913489,0.24263696811144,0.324942530139694,0.53030909887063,0.890610503211878,0.741164093060214,0.220763902734332,0.861887731049555
0.445907032072434,0.984009232596302,0.265257548639715,0.725321644274093,0.23600860034278,0.0463194462154069,0.00633847965892753,0.664235957527598
0.535209457383106,0.933097489292348,0.603340783678848,0.41146652496688,0.0541361048080779,0.418729868978368,0.565198871443352,0.958290487608901
0.362057830907014,0.927100680658572,0.508380418855986,0.00978340843843165,0.541286697502914,0.456757023817958,0.666872343191746,0.0384740609168345
0.715213493358402,0.504259198419053,0.389375060116571,0.689509311266244,0.0788199667442579,0.242734113794385,0.567304406476913,0.123943695919448
0.600310427957231,0.965260399904913,0.897721323375997,0.561636278016595,0.367254771302502,0.963972457343378,0.810029902940141,0.747377118066108
0.484852042253327,0.598084788716264,0.774869964146539,0.766250656395239,0.430615259241358,0.393872890757811,0.666159663312784,0.283727094325858
0.923856078769147,0.24968705162219,0.0807920261035269,0.392251520359112,0.486958334341144,0.834134467554214,0.453897194498418,0.709208635942365
0.843149255571436,0.409953814122999,0.839659827422231,0.764191392777497,0.516287189449691,0.522651205428578,0.755572327448111,0.746201303827156
0.806120924485461,0.25010183126082,0.739962944227171,0.993685359515422,0.298901290883188,0.772126901894667,0.581515978907201,0.603722759745648
0.981795539362985,0.334720742022136,0.206960248115645,0.93507822422597,0.430313078363103,0.243144408483493,0.830985072207422,0.978272288820687
0.00666409221762616,0.913934081162145,0.315684494037758,0.892003298744908,0.0605969725724956,0.318002356831194,0.632758294419268,0.0107808077446091
0.158868474781666,0.403262384122699,0.0136914476888067,0.605959145999597,0.436839655121289,0.566370563310346,0.911758945292392,0.274346210395745
0.620142087914151,0.784869010618813,0.30071585355755,0.400456856769865,0.722605647621603,0.777433582900846,0.621577446796065,0.137929366278269
0.517791524087257,0.50647361379981,0.767215154060685,0.172603941011286,0.787173038845896,0.629472148063768,0.930402212900909,0.3029650635841
0.315624663018964,0.375647296930646,0.755618462155321,0.4545035794898,0.801784455084389,0.0610607495333214,0.396544407084827,0.157720963337987
0.0318859882330304,0.405846714426967,0.773247430247412,0.928014853052219,0.194567553639241,0.938460022845666,0.691390485542499,0.234201931639652
0.391064210627497,0.716280391822618,0.0597663684775962,0.995892608208358,0.496805529297896,0.674549020689054,0.874731873653918,0.431155191250759
0.527633859211257,0.0680611872235884,0.0470938280352774,0.261577744879149,0.596746191366134,0.647746665508335,0.47083422282284,0.475770551604185
0.237217176641605,0.0755100814015258,0.905041473454513,0.893376125895015,0.357087785165028,0.864564774248429,0.962206224357755,0.171477521399651
0.631402086607049,0.775108622582099,0.0965772281218478,0.0404884425571295,0.741447182830136,0.627217921105014,0.975776482173075,0.69302200374855
0.717019965592241,0.8815636425526,0.51610816394548,0.594541092906587,0.110249959222702,0.628456465488724,0.44176536552507,0.827737839070291
0.68759436118505,0.873288567213429,0.272502322131655,0.440267292454973,0.0934447843120109,0.201610958863175,0.562161328532478,0.441412058090642
0.46336500899018,0.997799066476254,0.865278397058186,0.0730463545006472,0.323253272236407,0.361748822294138,0.956062628768037,0.738505178479396
0.337091089781349,0.968122305902368,0.588451084110016,0.457862636105369,0.782252306083217,0.399824375848398,0.177720464927833,0.502883317979001
0.886608080872688,0.682035195262459,0.316121578405494,0.784741481169723,0.518089340367872,0.304070038580409,0.607332048691219,0.245440635329372
0.465883386926733,0.161108835328364,0.479525533044026,0.911743981688151,0.182519902162895,0.426105693368352,0.963999494564457,0.371288595886971
0.662725110958914,0.0951343131729904,0.48402649120531,0.381425973463327,0.749578671387141,0.103028891147046,0.0210168734659226,0.750304315089891
0.133214007915937,0.369512312222751,0.35071968478196,0.780428374679227,0.432425392751143,0.0215612947336619,0.544578341887101,0.382101509624393
0.170330164921846,0.729019697582191,0.123574604812641,0.187443211326194,0.770464816585998,0.44754057808329,0.308058672342675,0.610397594199105
0.688824463422771,0.64050991269992,0.829833886901952,0.923713116626537,0.898220661596464,0.736510289888893,0.518006753801914,0.628279694892569
0.904565005561031,0.460916716577093,0.959065752634979,0.240318278386713,0.0355787913807184,0.124323779463352,0.913773283754133,0.875122636259836
0.321319951861529,0.238731256968726,0.250511734407947,0.699685978981234,0.637576227384903,0.396338143918795,0.747400991109636,0.833131343916981
0.280925482985638,0.650284483541119,0.70505579621663,0.265284476395909,0.968033488215426,0.703174793158242,0.584701516916869,0.682928130958559
0.0724025662489739,0.496839582270679,0.384599366401611,0.50883526151707,0.706142304247566,0.647525102659076,0.955198227284832,0.0560795281483507
0.40115841077851,0.243223585695379,0.0548474104261214,0.20376762847168,0.823679299386985,0.121464375146073,0.57377413314448,0.538149375049675
0.670294491223735,0.174453874509839,0.668945472947481,0.297887516754505,0.778403252015412,0.0822190203006259,0.0530307631333452,0.195219869066817
0.150691525139166,0.493812084490417,0.414747582293328,0.195101300442656,0.505428913549198,0.603088693699578,0.904582546029723,0.486885299819795
0.288863234032492,0.42431824099453,0.45959504539909,0.882161148040085,0.0574438612628232,0.583409167682466,0.991753643134223,0.119418023471423
0.778911799777861,0.184868604730079,0.560281196801611,0.263373448922757,0.660551905929398,0.60543913913379,0.190934904709378,0.516841542519708
0.38511623614064,0.297927787893976,0.358356363027388,0.797875167556672,0.849506776751152,0.757400588007669,0.910007628342691,0.754416150815421
0.684608632852488,0.503767232666311,0.114229167360428,0.587435074704122,0.66802828011814,0.976195035625133,0.58292722429323,0.143259813756438
0.618464136338546,0.475190769629188,0.202632532340989,0.0521408555238935,0.71575361858052,0.759725516372299,0.855095932286889,0.349964662962079
0.492516245456386,0.658970684063471,0.749733521404956,0.97979396104998,0.770239125818398,0.501782492006265,0.995322202999246,0.832333221060107
0.332759142584941,0.560405189634675,0.759977812960173,0.182026194894774,0.597324918616235,0.537464903978995,0.938650099201285,0.320872178528667
0.893335682520906,0.257965219279092,0.706482710578445,0.438495065832621,0.0657326612812194,0.0469989514533534,0.289145925527426,0.1905867162653
0.964621308854905,0.12470849614868,0.328071830831364,0.305637313408182,0.46732207932133,0.444244177526123,0.496329534746705,0.755153402534956
0.430671195872253,0.303075323588021,0.568267345749049,0.849950919200876,0.791676963952046,0.942736579339951,0.711228878978653,0.917347040098304
0.315841364999122,0.647830468060373,0.328229305895297,0.943688103389539,0.999547687922247,0.959850989654801,0.111193827303713,0.616445578221578
0.826041066262571,0.704255159417156,0.0721600494108103,0.732204980359722,0.736153327115073,0.734365860468554,0.407432741998018,0.000425518881430886
0.0941567787685213,0.638019842861516,0.756287700745964,0.346911534568694,0.444369270033283,0.188581588523701,0.161013420626094,0.986065867655579
0.632165053847588,0.890291365341901,0.92205060367682,0.29132067306572,0.550534289546404,0.971868895517469,0.923017034352946,0.194323178200479
0.177087698440601,0.0778743652028372,0.378853324050503,0.63122612663793,0.646184785976365,0.0244765508114795,0.726571735260154,0.105598900786253
0.367043043396964,0.694421455992364,0.857047781099033,0.796497598253064,0.860115092968761,0.804277426870219,0.211373066777439,0.357170074237574
0.933980281007751,0.344568848483032,0.974830616358881,0.123290181799631,0.412144590227665,0.838193466675515,0.513272260227979,0.60959418217015
0.472063634339827,0.778111811549346,0.394194104265396,0.276763297666501,0.178299528565188,0.566567044617755,0.252355504313766,0.978091151253166
0.713487934600232,0.461269821495175,0.279390984698244,0.483643423344207,0.440587493454634,0.25462944695762,0.390886082079124,0.500301729320839
0.311414004043402,0.00348245505900501,0.476576320652667,0.876546826654495,0.799533059260196,0.129332766008853,0.85934999571327,0.324886347322991
0.0340117311261196,0.0882156354169511,0.673528827034535,0.0321507847064451,0.295520871998994,0.040879954340881,0.966036285149261,0.948162870331847
0.534945358585072,0.0325815001500475,0.537672315008547,0.654393667958073,0.141035449221226,0.643899807536793,0.730401632077468,0.879325774317244
0.728972827597989,0.514461016749667,0.0773446191330993,0.121388630821727,0.731728029212278,0.038779313723455,0.845951187928043,0.341023809388257
0.402226540261714,0.45581037986896,0.74570298856247,0.798702495329999,0.27089032902214,0.362298210582217,0.320845321280479,0.794178333411525
0.260360391660804,0.532415786208686,0.725224111702541,0.53172961595196,0.480517444673514,0.544182595000193,0.557191763776071,0.387012484958724
0.840699712646676,0.590837239011508,0.0783081386988532,0.848535245408595,0.757007891018441,0.746987515740044,0.262362356092119,0.922297453066561
0.0595272989560594,0.181853753109437,0.191431631660803,0.689865452270751,0.990239644594644,0.295259406440204,0.351781825666153,0.109770317372833
0.194660488506169,0.0807729690639888,0.248777123830583,0.683835027882929,0.537795219509818,0.167481622536275,0.082909467203902,0.480019494378373
0.241130137355728,0.929020233293243,0.811362643600841,0.346405103268656,0.164709932719409,0.485381630230921,0.132098030633872,0.316763457794941
0.380180779295839,0.206249195362895,0.907530826303868,0.840092981621297,0.881152046332773,0.305028608437032,0.778463488349381,0.806659772841621
0.20946360951951,0.0528653690581352,0.274306605433948,0.85583164790103,0.97648028181079,0.888092610310776,0.344642986560452,0.724869932640054
0.282348061781289,0.432638866469656,0.342489494301766,0.540771961456442,0.958151207042943,0.833613545893109,0.431691693906978,0.826237405408822
0.563461103450481,0.379839556082848,0.564348618768079,0.55249702680986,0.013555983557221,0.223791325665417,0.567116951504966,0.876867687334648
0.764250026513494,0.0265337278672504,0.538337744746885,0.482331076155718,0.710495560280311,0.523776954642209,0.293306445303572,0.10407597239152
0.997427107613684,0.211803821270074,0.472583154721543,0.0428398653791055,0.539446515952545,0.0745012493407378,0.548942440427196,0.268563720417654
0.657212117719226,0.997229318340529,0.108357335333563,0.31821848933497,0.418691206956674,0.588165931612385,0.863068440299988,0.319295575339167
0.502161620524713,0.906200710283375,0.558783693083179,0.153270131500508,0.933778441737583,0.718429412216098,0.292964665097004,0.370086527686421
0.213740301640823,0.493127138707471,0.778185798732406,0.826871558120849,0.240131714814086,0.896556788652781,0.886366099866147,0.637740142565904
0.350680446696829,0.955799975921967,0.359916978368573,0.826538706497927,0.960656056565412,0.677045489824105,0.00384880892839697,0.684948413508735
0.0805630266808867,0.0247752056205947,0.45851004638717,0.515555729322159,0.463089122278378,0.365014375539301,0.733604138744045,0.0147283584462855
0.63125229776783,0.357049617345093,0.47260753410098,0.478369497439803,0.753521120260685,0.0218550108881909,0.660343955773772,0.257060829334735
0.488797373863023,0.636486661587072,0.0945870624761675,0.354492082097964,0.719389654626147,0.461719448469721,0.530867915897965,0.619110784633913
0.546473209171005,0.649060417164718,0.893631957447403,0.656075842528329,0.847802415830707,0.432476109117817,0.206465261474822,0.954284932400328
0.43041404345802,0.882337469933872,0.412633374929169,0.934135210958164,0.0655654356487626,0.895633040340033,0.552118668366767,0.384811955212687
0.827027064905006,0.948196253438272,0.411669219590915,0.580004938644584,0.822656839972946,0.267148136550485,0.624618149416152,0.381460647786504
0.885456471784671,0.132751306155278,0.896231845832149,0.500552092609361,0.376183481286708,0.135616610017064,0.683200903475594,0.518277276469466
0.72529529755899,0.110757905245751,0.940396548856374,0.431052051668057,0.119223753047559,0.95016358180187,0.380488008054523,0.739010600695444
0.324234149893154,0.642145656885657,0.321855847799917,0.368368504611102,0.73960333484425,0.945992997418695,0.64749093349258,0.531796754974766
0.251718805623292,0.332466213481241,0.599575690910257,0.0726373162901219,0.343247706987792,0.209830823031746,0.742858229956383,0.403725362988925
0.378974923049732,0.228369392930981,0.245979532906175,0.792959948461845,0.655894301984993,0.261902849152617,0.386875620998709,0.74955292898742
0.566465873955392,0.719542643482206,0.577196753453727,0.387252294677693,0.451123300706858,0.890383234987455,0.647169915326608,0.908191069023671
0.507529114306877,0.562695871413214,0.600527010584776,0.515704503653021,0.733047590641971,0.561491545292083,0.121408465646096,0.126101367437138
0.434910882021297,0.220596780084866,0.120458462120579,0.604060851401632,0.701537922367636,0.8048125613775,0.908117917788085,0.727698726198495
0.918123614641513,0.684812176324874,0.0338212732609517,0.596928605699051,0.923923861097139,0.99509819856241,0.831540298681094,0.947801597306992
0.148069542145748,0.236237528537532,0.324466802196567,0.774457336334868,0.260127314718609,0.297431385163531,0.671378329060733,0.538402702972249
0.204956073724502,0.622105336948322,0.43178393705998,0.219836381313718,0.124426955002101,0.214226968047508,0.755048573248862,0.152712568104327
0.421770960240637,0.445677163102567,0.356458367007358,0.00633618194380768,0.452785670098491,0.15550785261619,0.488140732882698,0.663287114634494
0.0267055296249474,0.99537393601678,0.444549677403758,0.9269029937011,0.0538517845400049,0.332576882538051,0.0480870707378221,0.192070218187112
0.467320924105407,0.128343115281991,0.514374483066472,0.64772409937521,0.305176003565877,0.60365719330693,0.580477816409591,0.173836412870227
0.706135242470442,0.197785132223631,0.95321517684251,0.757965217085486,0.187295940717167,0.74028269509981,0.269796135791393,0.434055092312199
0.780152155378353,0.374663899076901,0.591188400555902,0.880599065930786,0.605742932086974,0.512675433989131,0.139401706347362,0.139604471733036
0.749826901261394,0.625717918306734,0.563101003373447,0.419811363036186,0.172858336400908,0.599943429497714,0.27451629951377,0.880645993991547
0.781333673262875,0.999948663418488,0.811432223779245,0.665995878766448,0.500610735495089,0.292859070048126,0.529678062744255,0.773489802066068
0.0348042158491185,0.0597498359050094,0.717988906493845,0.781462820526821,0.862700493808883,0.754870089058781,0.960580560795329,0.0683563884726053
0.0741862246608567,0.14538507904148,0.392344699984914,0.166845915476343,0.462626080533415,0.213854536231271,0.948206566432173,0.369459696991703
0.0407666880216491,0.7506613875329,0.00883555172266326,0.111749387657737,0.672090143395518,0.640802747050386,0.356898509240973,0.723814784597414
0.30018965934169,0.375596562172841,0.553068445644594,0.759753227778235,0.00957123065239377,0.481203668173168,0.369859081572961,0.295299836185382
0.192399862410441,0.513075232821237,0.17300714539419,0.495229355807209,0.299896248059478,0.472958082243666,0.571577204464346,0.847339668280535
0.927365453362307,0.017974100642692,0.840563078281307,0.585497900317001,0.31037705178784,0.0323594892753765,0.503172852995656,0.534150130764807
0.279839685976442,0.540523471746598,0.930296581592611,0.911967526824538,0.604765667531897,0.291455153395418,0.903315820015722,0.843912434456569
0.533202278327921,0.377213115183891,0.555289720484847,0.118729810370153,0.774664661061847,0.291277711043376,0.9324883281168,0.943251902625129
0.541567629780188,0.625199496796774,0.635369113872972,0.919338517070834,0.0955959272496149,0.489793289967889,0.14380167663246,0.730157530239569
0.892245550360136,0.915492183877923,0.0875151930706762,0.879229138851733,0.261681105442068,0.658412175783096,0.56989522998056,0.490592090913951
0.932246166984563,0.623488862868675,0.437482731688618,0.352417657465643,0.491763953824256,0.823919300602065,0.375897181113018,0.39062781072256
0.915339957407907,0.970118209817761,0.960897974939038,0.341137012356645,0.254484146238334,0.359970528164515,0.0893359199100129,0.733603243985844
0.254872425592293,0.159419893021698,0.253933272097521,0.658324561936398,0.820751592909565,0.287502337599336,0.548463787810167,0.112177307265937
0.633624978547213,0.029968512313825,0.781849335279231,0.652448805046948,0.939788520613124,0.00434377551807055,0.845575658654593,0.571562622559853
0.956735144352055,0.266615199803563,0.330873581565945,0.260413971148934,0.0482469026711254,0.320169983190895,0.584343369966789,0.0580017986505497
0.236975659415158,0.0201000337484519,0.55254866184604,0.238742057455861,0.967597416418366,0.697942488938231,0.271338318841974,0.72817095214523
0.580707232226301,0.893471584624274,0.989221810672647,0.225870195323524,0.149082795503793,0.520216139514709,0.478837706890679,0.609978520071351
0.725586867312898,0.00396860110629762,0.963190811395268,0.770473697144641,0.0747120213991047,0.860751704568002,0.703224825695675,0.808444647672652
0.701728077703384,0.978160413370806,0.909053536316108,0.257253324365711,0.596314736942288,0.955462611467535,0.325955581667049,0.374114605461462
0.275480949253135,0.0445621665378494,0.792768653256716,0.100501940930267,0.45894647065378,0.762396038605308,0.103101667649671,0.94343697468565
0.973723761007704,0.23726121883883,0.210125621952897,0.443331788181836,0.400571580887219,0.0809256913579727,0.0626592516031859,0.779491014157934
0.813266790767828,0.964997793684125,0.533126699363261,0.913373256005785,0.159410101801953,0.638681785450642,0.00678125156004044,0.839861945334225
0.450497515144483,0.92011454434256,0.277783044150284,0.317618598293224,0.254009951777752,0.101509124142152,0.651914298620349,0.33075054749657
0.571446111123317,0.531514660146665,0.447687320975516,0.170095895285329,0.0515236855831554,0.576314013213745,0.576723204557675,0.147768801698128
0.809221411300763,0.46574289027306,0.502026311423943,0.70617705631592,0.546144506187407,0.262200684669416,0.922208120965232,0.903239573610342
0.383836605395763,0.28439791373639,0.697775216151072,0.136107229076453,0.267632060452541,0.0189441116417218,0.724787560438925,0.967186820088342
0.400176876839095,0.254061726566011,0.482728916475898,0.12498713708978,0.571968060285088,0.844287565746851,0.895480811134571,0.389506799100591
0.696853335589815,0.64696376965377,0.757579783857398,0.912753319155681,0.177580691412819,0.738235560710987,0.818267815505489,0.050068788239316
0.0610288012050093,0.773230218628227,0.0871065882176587,0.212602604100582,0.955515912949235,0.788621768004894,0.823055038122368,0.0807101675413918
0.0636478779278142,0.913590634176718,0.704002511225886,0.160163712403663,0.983768419159196,0.306077041695625,0.14299297554842,0.829608866821314
0.498036640998145,0.0683913232565009,0.665408198270183,0.229891489246001,0.872775200169209,0.676899048409704,0.492142268472171,0.474980404921376
0.839897105527969,0.640149763260432,0.951235491903656,0.678684369431391,0.566507278776546,0.520957913805719,0.959946778873882,0.462440424553807
0.692312136868231,0.409452941142091,0.833630748581336,0.841552690503387,0.0563191951079632,0.307145243100952,0.635693574957596,0.214550812153421
0.955161216442347,0.807762902328306,0.847539210504395,0.919508623185079,0.0389553690928141,0.986672704837773,0.717873082160207,0.38606206091935
0.452254628033257,0.780995994378157,0.349920258493107,0.359091484955165,0.700309523367825,0.232391382986481,0.618822110290917,0.00100917871890301
0.381789922918497,0.364206350337618,0.250709830525277,0.820880308930727,0.837255061178607,0.970673335741856,0.983139764222337,0.435753884919863
0.689643831202271,0.708964608481596,0.827425070692517,0.251328781178123,0.679574518707699,0.550120959165038,0.258380206328608,0.0296332283330625
0.904012836316417,0.562832433579672,0.955574730312257,0.750597474376915,0.987834204298117,0.869363881524035,0.15166666936033,0.668893157712899
0.918700545810522,0.851800109412422,0.355033727428633,0.49912456747886,0.673832945584157,0.58234133801177,0.721349921996874,0.12298419812378
0.490434145617227,0.561766211304854,0.235003832748133,0.514868401069607,0.660021853738318,0.974361242463978,0.379123451232736,0.866342264659499
0.477385988397315,0.435249833429616,0.0267403350866357,0.886446289948118,0.645733175450049,0.994054535181821,0.2221485947596,0.979001866811984
0.419972521768874,0.950645859117238,0.141974476469461,0.706257154736272,0.170614785608642,0.779657745360253,0.167423171275621,0.108908536580669
0.3746011086476,0.940474900281717,0.108564379768136,0.384385379493859,0.909066064923644,0.926928115274681,0.196471518626691,0.633193291595513
0.206700601086851,0.791250636499473,0.713446261564835,0.698304270015981,0.554336830173526,0.405523558175325,0.395220898477929,0.79126160555276
0.500975916258375,0.426598750874266,0.159398128817892,0.642783164424605,0.429216080019699,0.760258110506007,0.577812840395927,0.271371796310053
0.430026829094684,0.483809264590619,0.36889368686023,0.868398462580917,0.361656989478212,0.980877061063716,0.127388491691228,0.721849613818552
0.110993815877155,0.220059882459598,0.625273434017135,0.646397534824708,0.959221684996123,0.970325965541866,0.406657548959168,0.846258555789043
0.148378541283492,0.74993400626441,0.948453083560845,0.119040535926726,0.222699058006317,0.797610544582078,0.394742748606927,0.286268781875494
0.503797560724046,0.0900353717604692,0.28502653020329,0.00854304726887527,0.115371090755147,0.407045696791075,0.681770903516717,0.825378642283474
0.413752252419011,0.200427179184291,0.629835202799415,0.435767396019343,0.079634496932584,0.924553009066623,0.958749575085572,0.831999933278089
0.15455864304888,0.258930257002403,0.709828101367085,0.769320162605532,0.910853477198287,0.470545829403741,0.0725992265809963,0.814705486812194
0.561462948463425,0.279562443809644,0.287649345515518,0.968076048766084,0.443422434441088,0.758580169157259,0.484886139555735,0.740615379257776
0.854927270632406,0.518955147070886,0.0655355593826573,0.219149370543999,0.0701798265585807,0.782120696358648,0.897379686519272,0.198854870368002
0.390595514975651,0.00860331602125206,0.848486569509304,0.306579348967781,0.575725298153715,0.792886983962598,0.11479484130121,0.192282597360697
0.936251578272278,0.787032668444261,0.753968057489587,0.274843444065946,0.150691165167585,0.0283698594441006,0.401099113170198,0.0105368874344273
0.827605260433867,0.658407553714072,0.149866010934144,0.853607575693214,0.9076919940462,0.402548112533958,0.39864668722156,0.00276200605548082
0.518366765336916,0.279618912579544,0.796849116637002,0.542751727358443,0.881584042177671,0.317108167794497,0.227624666705327,0.36856745971195
0.490030265980471,0.0235635720620562,0.157341532925459,0.729725699231024,0.291328447676493,0.129683602561675,0.296285941126537,0.0514456819240597
0.84468712174275,0.348392591240625,0.276647920846432,0.289201853948174,0.481614359206099,0.525132690792331,0.146919489038487,0.400685543618758
0.765387427988094,0.378367132017829,0.310709233797366,0.437232049628264,0.493410012519578,0.503069201095515,0.381773644185054,0.57212769475969
0.973495190938837,0.952065111895386,0.238059765907477,0.109920415485722,0.807742784528924,0.180496825979278,0.14376656317051,0.845850605943851
0.202921852647484,0.614390613584446,0.422736067574417,0.981961717782656,0.717460418455739,0.128219262606642,0.413856058526803,0.795825391086078
0.350296005754067,0.722871336325923,0.288591637378163,0.564599033098651,0.293106265866959,0.112809043215049,0.546342759301508,0.766018869161082
0.968961468282588,0.653922177922391,0.156871585665635,0.252920545435704,0.433260231194573,0.718358229365856,0.386699881625702,0.402907590426717
0.160206605675291,0.2130487093982,0.517102335156812,0.490954822156119,0.763789264376779,0.49757802818118,0.201276709696463,0.571829829937511
0.505342363021287,0.650779559032095,0.789025223654546,0.0856760518143084,0.278277755541165,0.772863827998566,0.938962463288559,0.323300021496166
0.0870843769943846,0.926682419073126,0.85958738752103,0.580858451115058,0.519868428822131,0.596699534267339,0.045964602645111,0.765965432102848
0.929377436086862,0.229660290355688,0.743533407395053,0.0365188141467465,0.388862365039182,0.559229368299337,0.2161212460102,0.81420845374087
0.388689389566248,0.52211743136287,0.253559033937722,0.641496214906816,0.777476815202912,0.237454684388903,0.960244558678279,0.501182276017348
0.911255071660566,0.893260487604125,0.0385439072500882,0.977430891278142,0.0443079808645374,0.836303890203246,0.0661089834086089,0.286407687213344
0.668220039160893,0.574819278085266,0.159033359576106,0.157573946915206,0.622345829390099,0.565907976641569,0.292750610973629,0.702093638798022
0.782399304034724,0.0357314851597725,0.505097925253094,0.0189298626953161,0.963960510133829,0.0182379152817124,0.439507506560334,0.490749528788963
0.97061302445438,0.297028575630117,0.121311277716855,0.79837738241861,0.545989969421747,0.572879765333817,0.661354272086659,0.506520856380106
0.243231710669816,0.182221660394957,0.222423766121654,0.455743549164515,0.509854250710373,0.0128410370356569,0.132620323252234,0.526202556973795
0.669490794563865,0.566341775241599,0.416982438330324,0.612046756653236,0.610271571319969,0.447635067386982,0.250935932562805,0.337688156524209
0.788512534867298,0.92540372690916,0.996896594205409,0.578148254972183,0.626901773086182,0.327265605964553,0.862172842466313,0.744163325299803
0.594474203962504,0.321442471370626,0.581445453469529,0.580642672380427,0.127293722690639,0.300643820314179,0.409847881995216,0.096386237543863
0.328735675701338,0.109108319727741,0.973239900204734,0.0505234372708039,0.0244538301919188,0.395081489136874,0.648186887154988,0.655905551558775
0.110152182338194,0.781108712569084,0.0386810564929524,0.0788425892688444,0.975799928688608,0.949922631177192,0.663821087289418,0.8397187551872
0.932799837931967,0.133005655522657,0.881759181496294,0.182228205446991,0.700494776669897,0.536012763694431,0.10927287352274,0.66452117711913
0.37558048666381,0.678634034262946,0.222799897681171,0.600996492897201,0.266311699096096,0.273341021806476,0.882022493265825,0.811750731089075
0.712688224102916,0.558912647464577,0.514401389933466,0.677322668757499,0.600671542057625,0.806969649085987,0.337488658414791,0.609290559309072
0.310344710818514,0.515394075469981,0.399397181950193,0.223202867761165,0.624982077777401,0.0846631528296573,0.678627442402848,0.672509746118291
0.889256794852465,0.528577044389959,0.558475810891132,0.472201062291775,0.099610733764463,0.626784550167054,0.733077950769535,0.240119377707553
0.0608653505528349,0.317482982677794,0.633546749582849,0.974635624726704,0.499150183481293,0.322738151141572,0.539431155625116,0.984466799152145
0.602014439227684,0.703590056122398,0.853186964027912,0.697660280393218,0.0782999952074259,0.955066827264743,0.255350215609032,0.766216836240613
0.182936676384011,0.202567585904073,0.784462732134553,0.792719631071432,0.0792120328589571,0.592458620507762,0.0822113297474628,0.856883211241587
0.336281920253646,0.389261832422106,0.201075923788514,0.541934108322059,0.899809463383894,0.488798772934134,0.986358031664479,0.939299355466078
0.380590266579191,0.387607611382565,0.14089491901371,0.388184161104465,0.238942470442406,0.110570981754127,0.491122267559615,0.204885443135162
0.657939769039359,0.651541422610942,0.931007136956641,0.19039371823161,0.281393450154442,0.841989937351138,0.534092734469279,0.932865667306135
0.181991454844364,0.0420984796356881,0.687807640294421,0.843583643967943,0.980652972350147,0.609825378335952,0.0594155635243283,0.0151845534892751
0.954577189799882,0.957348834554139,0.857317116372688,0.834059488541281,0.467080822183703,0.502625570989381,0.846503269699539,0.174889242438275
0.706275139791679,0.22185469655403,0.511990333562282,0.458308850717958,0.123502277125576,0.967479754763879,0.0332844992634526,0.699354030723503
0.865500960285014,0.359047459562937,0.103895008691749,0.207176923672636,0.292136099833293,0.965134888629658,0.218479146600276,0.764309868569692
0.411967915563347,0.766501930211607,0.919456792343941,0.378885727606361,0.893337217035246,0.277196775261312,0.022665939693551,0.0713699623215509
0.114533191039689,0.657595983902507,0.0244425635864542,0.572801749876345,0.656716694183957,0.709626325335386,0.0590819904999013,0.961874366012677
0.841616811084629,0.743101787274518,0.851976904060194,0.361326311098705,0.916464091630389,0.0836488555790214,0.42775411228927,0.0916202314310605
0.608018253063255,0.784788949750537,0.524542796620504,0.630183435930107,0.24449737927784,0.75623165458039,0.608408065693936,0.347141208563823
0.831835137891275,0.334106592735684,0.898152785504664,0.525242706217013,0.160176259362825,0.745192460017027,0.0178571204839183,0.231130006132781
0.719157345523098,0.457546409564462,0.642405629741396,0.364249501757069,0.421657235928274,0.11665166832725,0.935652718147412,0.2702083669675
0.419535614087476,0.282152002161941,0.772531095538052,0.316609974668348,0.656123990265057,0.0500689433437498,0.235848573058568,0.593178112726404
0.170904503204102,0.457192370390513,0.511291636354274,0.549275725855455,0.315679744399828,0.620250828501465,0.159921624622606,0.717268020706914
0.453757996051707,0.577598249790815,0.354191391578467,0.317030632071136,0.17663403234765,0.698576233331063,0.352769515593038,0.9385732265328
0.821230542558417,0.942708038491789,0.754224923526822,0.1106730618937,0.906004071892901,0.285253451705456,0.328449732203577,0.300540775920239
0.00347864180765594,0.287822768584176,0.557837825151661,0.11248517227168,0.528223509805378,0.231073174843436,0.836298600270208,0.39510158499312
0.536154982060852,0.982678292321541,0.50860646172371,0.800775946338382,0.835785241820828,0.72310221473949,0.742164127173103,0.94506717716971
0.921158149596569,0.922555004625969,0.139889894713617,0.629999085440898,0.386840749101437,0.153128796562713,0.516224877665983,0.807380573151114
0.581409532299023,0.272984495923882,0.920955832809065,0.173252584280445,0.35253310608761,0.484474038475612,0.402227360694405,0.276269713824448
0.953082039468235,0.45476962635179,0.121503305127059,0.021437138964767,0.759988015152778,0.835467418842805,0.832364208771568,0.333351918636145
0.888071786566492,0.242543062168925,0.121172275726872,0.324341341446141,0.200110479470257,0.259643837085174,0.78768496313248,0.0864803801132414
